experiment,model,row,seed,site,layer,round_trip,anchor_residual
30,qwen3_4b_base,wt2_n128,2,qkv,34,1.1737564165059666e-07,9.581356152921217e-08
30,qwen3_4b_base,wt2_n128,2,qkv,35,1.1541584399310523e-07,9.635991915502018e-08
30,qwen3_4b_base,wt2_n128,2,down,0,1.1672132416151726e-07,9.656030641735924e-08
30,qwen3_4b_base,wt2_n128,2,down,1,1.147290191738648e-07,9.759201446968291e-08
30,qwen3_4b_base,wt2_n128,2,down,2,1.1534637422982996e-07,9.627454033989125e-08
30,qwen3_4b_base,wt2_n128,2,down,3,1.1531253107932571e-07,9.589864191639208e-08
30,qwen3_4b_base,wt2_n128,2,down,4,1.156576558969391e-07,9.59104866637972e-08
30,qwen3_4b_base,wt2_n128,2,down,5,1.1643608388567372e-07,9.44931386470671e-08
30,qwen3_4b_base,wt2_n128,2,down,6,1.1661081344982449e-07,9.364939046463405e-08
30,qwen3_4b_base,wt2_n128,2,down,7,1.1687291845419168e-07,9.359440866774094e-08
30,qwen3_4b_base,wt2_n128,2,down,8,1.1642232067288205e-07,9.308942594543623e-08
30,qwen3_4b_base,wt2_n128,2,down,9,1.1692738155488769e-07,9.406552692325931e-08
30,qwen3_4b_base,wt2_n128,2,down,10,1.1657274257004246e-07,9.252013200011788e-08
30,qwen3_4b_base,wt2_n128,2,down,11,1.1650610076685552e-07,9.236627107611639e-08
30,qwen3_4b_base,wt2_n128,2,down,12,1.1635648178298652e-07,9.254949873138685e-08
30,qwen3_4b_base,wt2_n128,2,down,13,1.1585120773816016e-07,9.253628974192907e-08
30,qwen3_4b_base,wt2_n128,2,down,14,1.1653695963786959e-07,9.20852798458327e-08
30,qwen3_4b_base,wt2_n128,2,down,15,1.1731543025916835e-07,1.0909518977086918e-07
30,qwen3_4b_base,wt2_n128,2,down,16,1.1751170347906736e-07,1.0470146349916831e-07
30,qwen3_4b_base,wt2_n128,2,down,17,1.1625385809566069e-07,9.784746879404338e-08
30,qwen3_4b_base,wt2_n128,2,down,18,1.1653789755428079e-07,9.572903536536614e-08
30,qwen3_4b_base,wt2_n128,2,down,19,1.1696415214146327e-07,9.231710151880179e-08
30,qwen3_4b_base,wt2_n128,2,down,20,1.171628198903818e-07,9.262832634249207e-08
30,qwen3_4b_base,wt2_n128,2,down,21,1.1628143425923554e-07,9.305805548365242e-08
30,qwen3_4b_base,wt2_n128,2,down,22,1.1626042351053911e-07,9.330802441809283e-08
30,qwen3_4b_base,wt2_n128,2,down,23,1.1612428352236748e-07,9.296304881445394e-08
30,qwen3_4b_base,wt2_n128,2,down,24,1.1597054339063106e-07,9.407479240053362e-08
30,qwen3_4b_base,wt2_n128,2,down,25,1.1640631214504538e-07,9.467629524806398e-08
30,qwen3_4b_base,wt2_n128,2,down,26,1.1629378349198305e-07,9.384837795778367e-08
30,qwen3_4b_base,wt2_n128,2,down,27,1.1613783357233842e-07,9.80640848524672e-08
30,qwen3_4b_base,wt2_n128,2,down,28,1.1562603674519778e-07,9.966615266421286e-08
30,qwen3_4b_base,wt2_n128,2,down,29,1.1592507576096978e-07,9.475546391968237e-08
30,qwen3_4b_base,wt2_n128,2,down,30,1.1592953086392299e-07,9.85926646990265e-08
30,qwen3_4b_base,wt2_n128,2,down,31,1.1616269546266267e-07,9.315956361888311e-08
30,qwen3_4b_base,wt2_n128,2,down,32,1.1647848197071653e-07,9.474140938436904e-08
30,qwen3_4b_base,wt2_n128,2,down,33,1.164530303299216e-07,9.325194127995928e-08
30,qwen3_4b_base,wt2_n128,2,down,34,1.1597969518106765e-07,9.367861508735587e-08
30,qwen3_4b_base,wt2_n128,2,down,35,1.1586664072638087e-07,9.785419052832367e-08
30,qwen3_4b_base,wt2_n256,0,qkv,0,1.1763538765308112e-07,9.242089760164163e-08
30,qwen3_4b_base,wt2_n256,0,qkv,1,1.1705141389484197e-07,9.266641853855617e-08
30,qwen3_4b_base,wt2_n256,0,qkv,2,1.1612265637950259e-07,9.45944265140497e-08
30,qwen3_4b_base,wt2_n256,0,qkv,3,1.1695775015141407e-07,9.187441918356853e-08
30,qwen3_4b_base,wt2_n256,0,qkv,4,1.1621397533190247e-07,9.250014443296095e-08
30,qwen3_4b_base,wt2_n256,0,qkv,5,1.1588488746383518e-07,9.359136043940453e-08
30,qwen3_4b_base,wt2_n256,0,qkv,6,1.1557348500446096e-07,9.188717342567543e-08
30,qwen3_4b_base,wt2_n256,0,qkv,7,1.1602913474462184e-07,9.291380109743841e-08
30,qwen3_4b_base,wt2_n256,0,qkv,8,1.153186488522806e-07,9.393597366624817e-08
30,qwen3_4b_base,wt2_n256,0,qkv,9,1.1473157712771354e-07,9.233600906100037e-08
30,qwen3_4b_base,wt2_n256,0,qkv,10,1.1629866492057772e-07,1.1281680656338722e-07
30,qwen3_4b_base,wt2_n256,0,qkv,11,1.1662302057402485e-07,9.50151317624659e-08
30,qwen3_4b_base,wt2_n256,0,qkv,12,1.15535236488995e-07,4.417336896267443e-08
30,qwen3_4b_base,wt2_n256,0,qkv,13,1.1645553144035148e-07,9.37210913320996e-08
30,qwen3_4b_base,wt2_n256,0,qkv,14,1.1603705019069821e-07,9.731864025752657e-08
30,qwen3_4b_base,wt2_n256,0,qkv,15,1.1506330821475785e-07,9.575524018146098e-08
30,qwen3_4b_base,wt2_n256,0,qkv,16,1.1620057449590604e-07,9.654027621763817e-08
30,qwen3_4b_base,wt2_n256,0,qkv,17,1.1500584662371693e-07,9.560628200233623e-08
30,qwen3_4b_base,wt2_n256,0,qkv,18,1.1596323901130745e-07,1.0045223319821162e-07
30,qwen3_4b_base,wt2_n256,0,qkv,19,1.1488889128941082e-07,9.450045013181807e-08
30,qwen3_4b_base,wt2_n256,0,qkv,20,1.1517960984974707e-07,1.0985910847693958e-07
30,qwen3_4b_base,wt2_n256,0,qkv,21,1.1626185880686535e-07,9.335400363852386e-08
30,qwen3_4b_base,wt2_n256,0,qkv,22,1.1610298145114939e-07,4.546896192891836e-08
30,qwen3_4b_base,wt2_n256,0,qkv,23,1.1634298857643444e-07,9.963979863414352e-08
30,qwen3_4b_base,wt2_n256,0,qkv,24,1.161746396860508e-07,9.253979271761636e-08
30,qwen3_4b_base,wt2_n256,0,qkv,25,1.1498831042899837e-07,9.368031328449433e-08
30,qwen3_4b_base,wt2_n256,0,qkv,26,1.1634088536993659e-07,9.637685138841334e-08
30,qwen3_4b_base,wt2_n256,0,qkv,27,1.1623142626149274e-07,9.387898103341286e-08
30,qwen3_4b_base,wt2_n256,0,qkv,28,1.1648758402316162e-07,9.090702235425852e-08
30,qwen3_4b_base,wt2_n256,0,qkv,29,1.1607994565565605e-07,9.025345804047902e-08
30,qwen3_4b_base,wt2_n256,0,qkv,30,1.164936875852618e-07,9.398448952424587e-08
30,qwen3_4b_base,wt2_n256,0,qkv,31,1.158165261472277e-07,9.57847490212771e-08
30,qwen3_4b_base,wt2_n256,0,qkv,32,1.1507231079121993e-07,9.45721723155657e-08
30,qwen3_4b_base,wt2_n256,0,qkv,33,1.1653719411697239e-07,9.2216147606905e-08
30,qwen3_4b_base,wt2_n256,0,qkv,34,1.1534513788546974e-07,9.32755668259233e-08
30,qwen3_4b_base,wt2_n256,0,qkv,35,1.1742810102077783e-07,9.232368824996229e-08
30,qwen3_4b_base,wt2_n256,0,down,0,1.156464293217141e-07,9.66132702728828e-08
30,qwen3_4b_base,wt2_n256,0,down,1,1.1523260212698005e-07,1.0560724206243322e-07
30,qwen3_4b_base,wt2_n256,0,down,2,1.149329520444553e-07,9.62737445320272e-08
30,qwen3_4b_base,wt2_n256,0,down,3,1.1561994739395232e-07,9.707030557137841e-08
30,qwen3_4b_base,wt2_n256,0,down,4,1.1580559089452436e-07,9.539922274370838e-08
30,qwen3_4b_base,wt2_n256,0,down,5,1.16358378932091e-07,9.337070139281423e-08
30,qwen3_4b_base,wt2_n256,0,down,6,1.1695745882889241e-07,9.35273476443399e-08
30,qwen3_4b_base,wt2_n256,0,down,7,1.1674817557150163e-07,9.336730499853729e-08
30,qwen3_4b_base,wt2_n256,0,down,8,1.1671860988826666e-07,9.268864431533075e-08
30,qwen3_4b_base,wt2_n256,0,down,9,1.1629703777771283e-07,9.291203895145372e-08
30,qwen3_4b_base,wt2_n256,0,down,10,1.1658900689326401e-07,9.355390062637525e-08
30,qwen3_4b_base,wt2_n256,0,down,11,1.1713629533005587e-07,9.472943673927148e-08
30,qwen3_4b_base,wt2_n256,0,down,12,1.1691342649555736e-07,9.295972347445058e-08
30,qwen3_4b_base,wt2_n256,0,down,13,1.1697797930310116e-07,9.261196254328752e-08
30,qwen3_4b_base,wt2_n256,0,down,14,1.1620929285527382e-07,9.314893389955614e-08
30,qwen3_4b_base,wt2_n256,0,down,15,1.1679050260227086e-07,9.930646882594374e-08
30,qwen3_4b_base,wt2_n256,0,down,16,1.16957629359149e-07,9.808264422872526e-08
30,qwen3_4b_base,wt2_n256,0,down,17,1.1704604929718698e-07,9.259048994181285e-08
30,qwen3_4b_base,wt2_n256,0,down,18,1.1582948644672797e-07,9.324487137973847e-08
30,qwen3_4b_base,wt2_n256,0,down,19,1.1632604213218656e-07,9.285444946272037e-08
30,qwen3_4b_base,wt2_n256,0,down,20,1.1690210044434934e-07,9.289537672430015e-08
30,qwen3_4b_base,wt2_n256,0,down,21,1.1661104792892729e-07,9.753177465654517e-08
30,qwen3_4b_base,wt2_n256,0,down,22,1.1663853882737385e-07,9.326310390633807e-08
30,qwen3_4b_base,wt2_n256,0,down,23,1.1599842508758229e-07,9.467576944643952e-08
30,qwen3_4b_base,wt2_n256,0,down,24,1.1658565313155123e-07,9.345581730713093e-08
30,qwen3_4b_base,wt2_n256,0,down,25,1.1640924668654407e-07,1.0663067229188528e-07
30,qwen3_4b_base,wt2_n256,0,down,26,1.1677762756789889e-07,9.55894776666355e-08
30,qwen3_4b_base,wt2_n256,0,down,27,1.1588871728918093e-07,9.666425881960095e-08
30,qwen3_4b_base,wt2_n256,0,down,28,1.1611970052172182e-07,9.572250547762451e-08
30,qwen3_4b_base,wt2_n256,0,down,29,1.1580267056388038e-07,9.379112242413612e-08
30,qwen3_4b_base,wt2_n256,0,down,30,1.1631505714149171e-07,9.455350635789728e-08
30,qwen3_4b_base,wt2_n256,0,down,31,1.1562075030724372e-07,9.489112073879369e-08
30,qwen3_4b_base,wt2_n256,0,down,32,1.160991089932395e-07,9.368508813167864e-08
30,qwen3_4b_base,wt2_n256,0,down,33,1.1598153548675327e-07,9.422468849606958e-08
30,qwen3_4b_base,wt2_n256,0,down,34,1.1571232505502849e-07,9.47278735452528e-08
30,qwen3_4b_base,wt2_n256,0,down,35,1.149845019199347e-07,9.781138743392148e-08
30,qwen3_4b_base,wt2_n256,1,qkv,0,1.1729066073939975e-07,9.206868156752535e-08
30,qwen3_4b_base,wt2_n256,1,qkv,1,1.1529612464755701e-07,9.149319879497853e-08
30,qwen3_4b_base,wt2_n256,1,qkv,2,1.160396152499743e-07,9.265082212550624e-08
30,qwen3_4b_base,wt2_n256,1,qkv,3,1.1738119098936295e-07,9.29015513406739e-08
30,qwen3_4b_base,wt2_n256,1,qkv,4,1.1657196807846049e-07,9.234712905481501e-08
30,qwen3_4b_base,wt2_n256,1,qkv,5,1.1650993769762863e-07,9.472778828012451e-08
30,qwen3_4b_base,wt2_n256,1,qkv,6,1.1589059312200334e-07,9.161263392343244e-08
30,qwen3_4b_base,wt2_n256,1,qkv,7,1.1559308887854058e-07,9.268830325481758e-08
30,qwen3_4b_base,wt2_n256,1,qkv,8,1.150397537230674e-07,9.544730517063726e-08
30,qwen3_4b_base,wt2_n256,1,qkv,9,1.1631848906290543e-07,9.307392190294195e-08
30,qwen3_4b_base,wt2_n256,1,qkv,10,1.1596993942930567e-07,9.849139814832597e-08
30,qwen3_4b_base,wt2_n256,1,qkv,11,1.169060297456781e-07,9.335315098724095e-08
30,qwen3_4b_base,wt2_n256,1,qkv,12,1.1637396113428622e-07,9.969638625761945e-08
30,qwen3_4b_base,wt2_n256,1,qkv,13,1.1580180370174276e-07,9.307880333153662e-08
30,qwen3_4b_base,wt2_n256,1,qkv,14,1.1654511666847611e-07,9.638624476338009e-08
30,qwen3_4b_base,wt2_n256,1,qkv,15,1.155568369881621e-07,9.460789840431971e-08
30,qwen3_4b_base,wt2_n256,1,qkv,16,1.1620201689765963e-07,9.110977572390766e-08
30,qwen3_4b_base,wt2_n256,1,qkv,17,1.1487935580589692e-07,9.74093978811652e-08
30,qwen3_4b_base,wt2_n256,1,qkv,18,1.1515244580095896e-07,9.355173347103118e-08
30,qwen3_4b_base,wt2_n256,1,qkv,19,1.1563052026986043e-07,1.0392376026402417e-07
30,qwen3_4b_base,wt2_n256,1,qkv,20,1.1572973335205461e-07,9.460650574055762e-08
30,qwen3_4b_base,wt2_n256,1,qkv,21,1.151932949028378e-07,9.767508402092062e-08
30,qwen3_4b_base,wt2_n256,1,qkv,22,1.1582960723899305e-07,9.569990311319998e-08
30,qwen3_4b_base,wt2_n256,1,qkv,23,1.1567829716341294e-07,9.379247245533406e-08
30,qwen3_4b_base,wt2_n256,1,qkv,24,1.1657046883328803e-07,9.521005495116697e-08
30,qwen3_4b_base,wt2_n256,1,qkv,25,1.1565411028868766e-07,9.178785376207088e-08
30,qwen3_4b_base,wt2_n256,1,qkv,26,1.1634465124643611e-07,1.0125363303359336e-07
30,qwen3_4b_base,wt2_n256,1,qkv,27,1.1505814967449624e-07,9.459386518528845e-08
30,qwen3_4b_base,wt2_n256,1,qkv,28,1.1467421501265562e-07,9.920971422161529e-08
30,qwen3_4b_base,wt2_n256,1,qkv,29,1.1651948028656989e-07,9.34897741444729e-08
30,qwen3_4b_base,wt2_n256,1,qkv,30,1.1548829093044333e-07,9.195448313903398e-08
30,qwen3_4b_base,wt2_n256,1,qkv,31,1.1597977334076859e-07,5.5185708447424986e-08
30,qwen3_4b_base,wt2_n256,1,qkv,32,1.17120521281322e-07,9.794235467097678e-08
30,qwen3_4b_base,wt2_n256,1,qkv,33,1.1558265100575227e-07,9.276512713540797e-08
30,qwen3_4b_base,wt2_n256,1,qkv,34,1.1732551996601615e-07,9.358203811871135e-08
30,qwen3_4b_base,wt2_n256,1,qkv,35,1.1597672511243218e-07,9.351634844279033e-08
30,qwen3_4b_base,wt2_n256,1,down,0,1.1613544614874627e-07,1.00065953745343e-07
30,qwen3_4b_base,wt2_n256,1,down,1,1.1531339083603598e-07,9.49563769836459e-08
30,qwen3_4b_base,wt2_n256,1,down,2,1.1551220779892901e-07,9.394980793331342e-08
30,qwen3_4b_base,wt2_n256,1,down,3,1.1613105499463927e-07,9.755920160614551e-08
30,qwen3_4b_base,wt2_n256,1,down,4,1.1608435812604512e-07,9.291339608807903e-08
30,qwen3_4b_base,wt2_n256,1,down,5,1.1606451266743534e-07,9.316234184097993e-08
30,qwen3_4b_base,wt2_n256,1,down,6,1.164350322824248e-07,9.47548883800664e-08
30,qwen3_4b_base,wt2_n256,1,down,7,1.1700526414415435e-07,9.601975392570239e-08
30,qwen3_4b_base,wt2_n256,1,down,8,1.1667867738651694e-07,9.355063923521811e-08
30,qwen3_4b_base,wt2_n256,1,down,9,1.1654548615069871e-07,9.377500020946172e-08
30,qwen3_4b_base,wt2_n256,1,down,10,1.15883175055842e-07,1.059610497122776e-07
30,qwen3_4b_base,wt2_n256,1,down,11,1.1675972899638509e-07,9.253962929278714e-08
30,qwen3_4b_base,wt2_n256,1,down,12,1.1629402507651321e-07,9.20254024094902e-08
30,qwen3_4b_base,wt2_n256,1,down,13,1.1691069801145204e-07,9.220378416330277e-08
30,qwen3_4b_base,wt2_n256,1,down,14,1.1673753164131995e-07,9.23571192856798e-08
30,qwen3_4b_base,wt2_n256,1,down,15,1.1679590272706264e-07,9.918939269937255e-08
30,qwen3_4b_base,wt2_n256,1,down,16,1.1707110303404988e-07,9.839163794822525e-08
30,qwen3_4b_base,wt2_n256,1,down,17,1.1692018375697444e-07,9.827682845298114e-08
30,qwen3_4b_base,wt2_n256,1,down,18,1.1669236243960768e-07,9.371701281679634e-08
30,qwen3_4b_base,wt2_n256,1,down,19,1.1696128865423816e-07,9.359266073261097e-08
30,qwen3_4b_base,wt2_n256,1,down,20,1.1646018549527071e-07,9.318298310745377e-08
30,qwen3_4b_base,wt2_n256,1,down,21,1.1666776345009566e-07,9.333925277132948e-08
30,qwen3_4b_base,wt2_n256,1,down,22,1.1658402598868634e-07,9.607976636516469e-08
30,qwen3_4b_base,wt2_n256,1,down,23,1.1622665851973579e-07,9.44849603001785e-08
30,qwen3_4b_base,wt2_n256,1,down,24,1.1641832742270708e-07,9.392551447717779e-08
30,qwen3_4b_base,wt2_n256,1,down,25,1.1630174867605092e-07,9.364520536792043e-08
30,qwen3_4b_base,wt2_n256,1,down,26,1.1683902556569592e-07,9.394099009796264e-08
30,qwen3_4b_base,wt2_n256,1,down,27,1.1691428625226763e-07,9.612620033294661e-08
30,qwen3_4b_base,wt2_n256,1,down,28,1.1595371773864827e-07,9.655929744667446e-08
30,qwen3_4b_base,wt2_n256,1,down,29,1.1627292906268849e-07,9.535527567550162e-08
30,qwen3_4b_base,wt2_n256,1,down,30,1.1627640361666636e-07,9.540040224464974e-08
30,qwen3_4b_base,wt2_n256,1,down,31,1.1667876975707259e-07,1.1034611446802955e-07
30,qwen3_4b_base,wt2_n256,1,down,32,1.1621645512605028e-07,9.582432625165893e-08
30,qwen3_4b_base,wt2_n256,1,down,33,1.1645598618770236e-07,9.389817279270574e-08
30,qwen3_4b_base,wt2_n256,1,down,34,1.1516956988089078e-07,9.449298943309259e-08
30,qwen3_4b_base,wt2_n256,1,down,35,1.1538386956999602e-07,9.627704855574848e-08
30,qwen3_4b_base,wt2_n256,2,qkv,0,1.1639919250683306e-07,9.213074747549399e-08
30,qwen3_4b_base,wt2_n256,2,qkv,1,1.172383505831931e-07,9.229690789425149e-08
30,qwen3_4b_base,wt2_n256,2,qkv,2,1.1643226116575534e-07,9.257666988560231e-08
30,qwen3_4b_base,wt2_n256,2,qkv,3,1.1675563627022711e-07,9.334124939641697e-08
30,qwen3_4b_base,wt2_n256,2,qkv,4,1.1727700410801845e-07,9.178653925800973e-08
30,qwen3_4b_base,wt2_n256,2,qkv,5,1.169536574252561e-07,9.195499472980373e-08
30,qwen3_4b_base,wt2_n256,2,qkv,6,1.1688484136129773e-07,9.213644602823479e-08
30,qwen3_4b_base,wt2_n256,2,qkv,7,1.1532368660027714e-07,9.347474616561158e-08
30,qwen3_4b_base,wt2_n256,2,qkv,8,1.1507560770951386e-07,9.388724464542975e-08
30,qwen3_4b_base,wt2_n256,2,qkv,9,1.1526670107286918e-07,9.227903774444712e-08
30,qwen3_4b_base,wt2_n256,2,qkv,10,1.1537044031229016e-07,9.324096339469179e-08
30,qwen3_4b_base,wt2_n256,2,qkv,11,1.1577261460615773e-07,9.178985749258572e-08
30,qwen3_4b_base,wt2_n256,2,qkv,12,1.1690998036328892e-07,9.157891867062062e-08
30,qwen3_4b_base,wt2_n256,2,qkv,13,1.1569300539804317e-07,9.216759622177051e-08
30,qwen3_4b_base,wt2_n256,2,qkv,14,1.1698659108105858e-07,4.9119673661834895e-08
30,qwen3_4b_base,wt2_n256,2,qkv,15,1.1608863559331439e-07,9.456969252141789e-08
30,qwen3_4b_base,wt2_n256,2,qkv,16,1.1545074585228576e-07,9.268946143947687e-08
30,qwen3_4b_base,wt2_n256,2,qkv,17,1.1676830524720572e-07,9.363823494368262e-08
30,qwen3_4b_base,wt2_n256,2,qkv,18,1.1402740085486585e-07,9.395818523216803e-08
30,qwen3_4b_base,wt2_n256,2,qkv,19,1.1514448061689109e-07,9.61771817742374e-08
30,qwen3_4b_base,wt2_n256,2,qkv,20,1.1550909562174638e-07,9.541674472757222e-08
30,qwen3_4b_base,wt2_n256,2,qkv,21,1.1551725265235291e-07,1.0127252636493722e-07
30,qwen3_4b_base,wt2_n256,2,qkv,22,1.1565719404416086e-07,9.167478509652938e-08
30,qwen3_4b_base,wt2_n256,2,qkv,23,1.1566817903485571e-07,9.763233066450994e-08
30,qwen3_4b_base,wt2_n256,2,qkv,24,1.156814875002965e-07,9.326459604608317e-08
30,qwen3_4b_base,wt2_n256,2,qkv,25,1.151364017459855e-07,9.503055053983189e-08
30,qwen3_4b_base,wt2_n256,2,qkv,26,1.1654714171527303e-07,9.38916429049641e-08
30,qwen3_4b_base,wt2_n256,2,qkv,27,1.1646903885775828e-07,9.409455969944247e-08
30,qwen3_4b_base,wt2_n256,2,qkv,28,1.1566412894126188e-07,9.334178940889615e-08
30,qwen3_4b_base,wt2_n256,2,qkv,29,1.1517872877675472e-07,9.322648963916436e-08
30,qwen3_4b_base,wt2_n256,2,qkv,30,1.1483074757734357e-07,9.97799034507807e-08
30,qwen3_4b_base,wt2_n256,2,qkv,31,1.1658014642534908e-07,9.484591600994463e-08
30,qwen3_4b_base,wt2_n256,2,qkv,32,1.1567983193572218e-07,9.335621342643208e-08
30,qwen3_4b_base,wt2_n256,2,qkv,33,1.1625599682929533e-07,9.798035449648523e-08
30,qwen3_4b_base,wt2_n256,2,qkv,34,1.1603616201227851e-07,9.523433419644789e-08
30,qwen3_4b_base,wt2_n256,2,qkv,35,1.1593068194315492e-07,9.728373129291867e-08
30,qwen3_4b_base,wt2_n256,2,down,0,1.1596559090776282e-07,9.701246028726018e-08
30,qwen3_4b_base,wt2_n256,2,down,1,1.1452952008994544e-07,9.670635137126737e-08
30,qwen3_4b_base,wt2_n256,2,down,2,1.148971904285645e-07,9.511582987897782e-08
30,qwen3_4b_base,wt2_n256,2,down,3,1.157654310190992e-07,9.818140966899591e-08
30,qwen3_4b_base,wt2_n256,2,down,4,1.154829334382157e-07,9.705967585205144e-08
30,qwen3_4b_base,wt2_n256,2,down,5,1.1707679448136332e-07,9.364280373347356e-08
30,qwen3_4b_base,wt2_n256,2,down,6,1.1653791887056286e-07,9.263343514476219e-08
30,qwen3_4b_base,wt2_n256,2,down,7,1.168453636068989e-07,9.32345756154973e-08
30,qwen3_4b_base,wt2_n256,2,down,8,1.1738738692201878e-07,9.365376740788633e-08
30,qwen3_4b_base,wt2_n256,2,down,9,1.1609220962327527e-07,9.413562196414205e-08
30,qwen3_4b_base,wt2_n256,2,down,10,1.1668135613263075e-07,9.377409071475995e-08
30,qwen3_4b_base,wt2_n256,2,down,11,1.1725695969744265e-07,9.411651546997746e-08
30,qwen3_4b_base,wt2_n256,2,down,12,1.1728794646614915e-07,9.24004908142706e-08
30,qwen3_4b_base,wt2_n256,2,down,13,1.1687239975799457e-07,9.324421057499421e-08
30,qwen3_4b_base,wt2_n256,2,down,14,1.1657047593871539e-07,9.7853700253836e-08
30,qwen3_4b_base,wt2_n256,2,down,15,1.1650948295027774e-07,1.0483827139751156e-07
30,qwen3_4b_base,wt2_n256,2,down,16,1.1652394960037782e-07,9.190836891548315e-08
30,qwen3_4b_base,wt2_n256,2,down,17,1.1691454915307986e-07,9.266531009188839e-08
30,qwen3_4b_base,wt2_n256,2,down,18,1.1681601108648465e-07,9.283012047944794e-08
30,qwen3_4b_base,wt2_n256,2,down,19,1.1666978139146522e-07,9.342873141804375e-08
30,qwen3_4b_base,wt2_n256,2,down,20,1.1700529256586378e-07,9.259220234980603e-08
30,qwen3_4b_base,wt2_n256,2,down,21,1.1644169006785887e-07,9.270466705402214e-08
30,qwen3_4b_base,wt2_n256,2,down,22,1.1626627838268178e-07,9.404833889448128e-08
30,qwen3_4b_base,wt2_n256,2,down,23,1.1648936748542837e-07,9.33071078179637e-08
30,qwen3_4b_base,wt2_n256,2,down,24,1.1639630059789852e-07,9.308482162850851e-08
30,qwen3_4b_base,wt2_n256,2,down,25,1.1713350289710434e-07,9.311558812896692e-08
30,qwen3_4b_base,wt2_n256,2,down,26,1.158833597969533e-07,9.60728101517816e-08
30,qwen3_4b_base,wt2_n256,2,down,27,1.1659156484711275e-07,9.758367980339244e-08
30,qwen3_4b_base,wt2_n256,2,down,28,1.1597974491905916e-07,9.887080665293979e-08
30,qwen3_4b_base,wt2_n256,2,down,29,1.1578704572912102e-07,9.506194231789777e-08
30,qwen3_4b_base,wt2_n256,2,down,30,1.1633583341108533e-07,9.341547979602183e-08
30,qwen3_4b_base,wt2_n256,2,down,31,1.1558847035075814e-07,9.698513991907021e-08
30,qwen3_4b_base,wt2_n256,2,down,32,1.1594899973488282e-07,9.39167463798185e-08
30,qwen3_4b_base,wt2_n256,2,down,33,1.1653646936338191e-07,9.387682098349615e-08
30,qwen3_4b_base,wt2_n256,2,down,34,1.1569080982098967e-07,9.42000824011302e-08
30,qwen3_4b_base,wt2_n256,2,down,35,1.1583809111925802e-07,1.0002605677073007e-07
30,qwen3_4b_base,c4_n128,0,qkv,0,1.1680541689429447e-07,9.236630660325318e-08
30,qwen3_4b_base,c4_n128,0,qkv,1,1.1729534321602841e-07,9.153074387313609e-08
30,qwen3_4b_base,c4_n128,0,qkv,2,1.1528141641292677e-07,9.256714150751577e-08
30,qwen3_4b_base,c4_n128,0,qkv,3,1.1680079126108467e-07,9.153542634976475e-08
30,qwen3_4b_base,c4_n128,0,qkv,4,1.1634362806489662e-07,9.224887520531411e-08
30,qwen3_4b_base,c4_n128,0,qkv,5,1.1590365289748661e-07,9.26298966419381e-08
30,qwen3_4b_base,c4_n128,0,qkv,6,1.1646822173361215e-07,9.178847193425099e-08
30,qwen3_4b_base,c4_n128,0,qkv,7,1.149251929177808e-07,9.830395697463246e-08
30,qwen3_4b_base,c4_n128,0,qkv,8,1.1539119526560171e-07,9.268770639891954e-08
30,qwen3_4b_base,c4_n128,0,qkv,9,1.1589932569222583e-07,4.2745249118070205e-08
30,qwen3_4b_base,c4_n128,0,qkv,10,1.1533920485362614e-07,9.376621790124773e-08
30,qwen3_4b_base,c4_n128,0,qkv,11,1.1615591688496352e-07,9.418617707979138e-08
30,qwen3_4b_base,c4_n128,0,qkv,12,1.1495272644879151e-07,9.743703799358627e-08
30,qwen3_4b_base,c4_n128,0,qkv,13,1.1511261277519225e-07,9.768639586127392e-08
30,qwen3_4b_base,c4_n128,0,qkv,14,1.1681001410579483e-07,9.430142000610431e-08
30,qwen3_4b_base,c4_n128,0,qkv,15,1.1590465476274403e-07,9.674655387925668e-08
30,qwen3_4b_base,c4_n128,0,qkv,16,1.163835676720737e-07,9.390292632360797e-08
30,qwen3_4b_base,c4_n128,0,qkv,17,1.1552702261496961e-07,9.741227557924503e-08
30,qwen3_4b_base,c4_n128,0,qkv,18,1.1442741509881671e-07,9.563205338736225e-08
30,qwen3_4b_base,c4_n128,0,qkv,19,1.160007201406188e-07,9.279312962462427e-08
30,qwen3_4b_base,c4_n128,0,qkv,20,1.1624499762774576e-07,1.0020512775099633e-07
30,qwen3_4b_base,c4_n128,0,qkv,21,1.1483845696602657e-07,1.0429398855649197e-07
30,qwen3_4b_base,c4_n128,0,qkv,22,1.1550164202844826e-07,1.0128000127451742e-07
30,qwen3_4b_base,c4_n128,0,qkv,23,1.1397374066746124e-07,1.0550031959155604e-07
30,qwen3_4b_base,c4_n128,0,qkv,24,1.1486403650451393e-07,9.359713715184625e-08
30,qwen3_4b_base,c4_n128,0,qkv,25,1.1491159312981836e-07,1.0074593603803805e-07
30,qwen3_4b_base,c4_n128,0,qkv,26,1.1576538838653505e-07,9.717197002601097e-08
30,qwen3_4b_base,c4_n128,0,qkv,27,1.151451982650542e-07,1.0045706488881478e-07
30,qwen3_4b_base,c4_n128,0,qkv,28,1.1615560424615978e-07,1.0081695478447728e-07
30,qwen3_4b_base,c4_n128,0,qkv,29,1.1307693625894899e-07,9.325427896555993e-08
30,qwen3_4b_base,c4_n128,0,qkv,30,1.1544701550292302e-07,9.576992709980914e-08
30,qwen3_4b_base,c4_n128,0,qkv,31,1.1512779707345544e-07,9.871483541701309e-08
